,reward_0,reward_1,reward_2,reward_3,reward_4,reward_5,timestep
697,-5.729098695770437,-5.57226441489283,-5.689141148343225,-5.56241456330058,-5.577209282312869,-5.722662588519361,698000
698,-5.518656226450368,-5.500475127176167,-5.435522158589396,-5.616627317906637,-5.626890432188978,-5.598842525612448,699000
699,-5.619637751193812,-5.730915122929406,-5.581442387058197,-5.627235379463956,-5.56264024128934,-5.483389310260898,700000
700,-5.586512933018767,-5.679444994962348,-5.488889524389047,-5.562172674650041,-5.5625409557746925,-5.582981902324548,701000
701,-5.733721809493014,-5.549579547411118,-5.733571283312139,-5.616734312814939,-5.664828600751688,-5.582371050165101,702000
702,-5.677648979562493,-5.533037308872661,-5.639331830665703,-5.562174611929695,-5.652233016968845,-5.634684007063353,703000
703,-5.6656716696366995,-5.671559109300162,-5.689312312951464,-5.600963948418191,-5.429807872443311,-5.558042771560911,704000
704,-5.559328381949127,-5.740682399729828,-5.550760899231791,-5.637416199714666,-5.5261987587483254,-5.58490942629197,705000
705,-5.622324668570604,-5.684051908934506,-5.479112939033804,-5.497311662051312,-5.592007737576632,-5.69532358940997,706000
706,-5.628092470928448,-5.7628695687683855,-5.647901818661689,-5.529855020449946,-5.569760798612026,-5.598552583113696,707000
707,-5.6290722065633,-5.566384452556001,-5.57793950510036,-5.550595457021156,-5.569209612216006,-5.609618931749489,708000
708,-5.6611287896076545,-5.624042338848839,-5.443645335149338,-5.483717980818996,-5.6692340991033205,-5.716791325494326,709000
709,-5.503453770747126,-5.513085458651618,-5.520150907035642,-5.648897025785073,-5.619715775681649,-5.680979866303219,710000
710,-5.61537425069032,-5.743592672174525,-5.648295717153093,-5.605738162383049,-5.748732875340059,-5.587346840861508,711000
711,-5.713065760018807,-5.61031239423952,-5.708963699092612,-5.549720046243744,-5.596367605222934,-5.5466289904528105,712000
712,-5.585868947092675,-5.496435578991603,-5.655527594031426,-5.69485237054804,-5.5565946750213655,-5.574423014441966,713000
713,-5.651072707852336,-5.530053819457997,-5.5958635698969585,-5.541862244674761,-5.572340563116498,-5.669448280677437,714000
714,-5.53655472519556,-5.616133601459381,-5.572753916332203,-5.714501467473135,-5.589093101131998,-5.532584706736588,715000
715,-5.613116315327616,-5.546900514292277,-5.595853570764136,-5.630407584313271,-5.601767456810679,-5.7095870214716715,716000
716,-5.652385734290843,-5.651122480160076,-5.6820118100949415,-5.502240118714191,-5.7519462360921185,-5.721437006129188,717000
717,-5.523502396071232,-5.633156393019598,-5.683623965450481,-5.599627564800826,-5.7082691920667585,-5.6390008405416445,718000
718,-5.486018968643785,-5.594898647498075,-5.594178604639668,-5.60623557062179,-5.678375713846432,-5.675438243226016,719000
719,-5.628743393314723,-5.561659667583876,-5.622058318227433,-5.7019162062930375,-5.565542623682557,-5.666183346752966,720000
720,-5.566578161848584,-5.652216037158976,-5.679656033381827,-5.576937140893723,-5.676923370853687,-5.542909000798746,721000
721,-5.680968556061657,-5.6398655966264855,-5.669618956096378,-5.588883995757247,-5.653883903932178,-5.615239424284736,722000
722,-5.623240492455098,-5.668594786533307,-5.7304872768482085,-5.55566021559783,-5.6610240305735005,-5.571117618984889,723000
723,-5.5620155212712366,-5.692761846053516,-5.5536029379908145,-5.473070483260031,-5.679326051135778,-5.630928602960287,724000
724,-5.685451367040573,-5.467536377205816,-5.556886825012213,-5.631386560956638,-5.59329395581198,-5.592152387506141,725000
725,-5.7000408746533155,-5.652091081015136,-5.699440002424388,-5.754663251013204,-5.687179965101817,-5.559315951163136,726000
726,-5.541215895041185,-5.632200491335542,-5.633386122787847,-5.590327015445979,-5.568582795450761,-5.774257559695719,727000
727,-5.563885132993865,-5.597423672287523,-5.7567242035502435,-5.621126168377517,-5.586457410686565,-5.694801775309526,728000
728,-5.705279399490605,-5.714587383785734,-5.666036365901386,-5.5249965726627925,-5.558865680891852,-5.531994135324056,729000
729,-5.609725725395957,-5.6054475739502525,-5.554362231280743,-5.535849660420319,-5.650393279417123,-5.647365386900471,730000
730,-5.699485088953133,-5.701773138024763,-5.590493974236351,-5.740347787919666,-5.510881952270302,-5.597223581427917,731000
731,-5.572366470141699,-5.567586486020164,-5.6003882944746595,-5.671400112455071,-5.544916372020751,-5.50419117271887,732000
732,-5.642492483795717,-5.565031623047596,-5.710606581880382,-5.560175548619144,-5.562533447207717,-5.498777990294453,733000
733,-5.739498909314627,-5.533357476043428,-5.587691212424505,-5.716318091877332,-5.662476303654413,-5.610268510694751,734000
734,-5.596249195832343,-5.548827303634178,-5.688209806780154,-5.7286895871222026,-5.637170126004821,-5.6409397301568935,735000
735,-5.605525283469728,-5.576447906867525,-5.583320263158908,-5.5234156853166025,-5.587440908455468,-5.583575498625455,736000
736,-5.722140450965206,-5.722442542142692,-5.663891428401726,-5.616576078360684,-5.586328852533852,-5.55849507720735,737000
737,-5.571790570967891,-5.561057850671418,-5.636532019749134,-5.6678647556256765,-5.6813110537973515,-5.545770720406273,738000
738,-5.45517835330756,-5.581714755294809,-5.586122308342861,-5.630055325463733,-5.565642310105908,-5.712522104698525,739000
739,-5.581663401489841,-5.701843682794406,-5.524157021560935,-5.702541108864959,-5.578832272190663,-5.558834129642809,740000
740,-5.474554512671917,-5.510322908189682,-5.65755806880205,-5.742829873877355,-5.501546478906229,-5.451476048600938,741000
741,-5.60245983735529,-5.560000474839357,-5.566063998339705,-5.723600051553808,-5.577079886648037,-5.628581970324982,742000
742,-5.522022684925833,-5.667445408892508,-5.582871706028464,-5.62106790186446,-5.694230034962111,-5.724539955736708,743000
743,-5.580758429864495,-5.632997420130176,-5.510974914304363,-5.534928561307858,-5.651104214888083,-5.521234868648731,744000
744,-5.616737272821175,-5.762607351219283,-5.5733037430589025,-5.546566052708588,-5.6873529501887745,-5.714440320774535,745000
745,-5.707729987924633,-5.688035407374599,-5.642272778818277,-5.73003016219779,-5.667094844624314,-5.6807694283627175,746000
746,-5.477843805521006,-5.590673474566093,-5.77563564737081,-5.568239547511861,-5.612706248082114,-5.6384703335134745,747000
747,-5.622130100762734,-5.560891845724617,-5.606747457181838,-5.620870504051375,-5.590117560150914,-5.743127404484853,748000
748,-5.664619196885785,-5.683498880187354,-5.545157899322274,-5.686022995110825,-5.582334208853784,-5.6951720979373786,749000
749,-5.691452378990669,-5.605611963973888,-5.562206466856885,-5.586057932454497,-5.588289690863505,-5.723935823888491,750000
750,-5.455142782224506,-5.69560709530331,-5.531506064893303,-5.719141315885602,-5.596279068709826,-5.543533268860772,751000
751,-5.637992715596838,-5.70476126322972,-5.640397864787389,-5.6782674035800795,-5.6524805806411145,-5.645988350502472,752000
752,-5.588062946874038,-5.715887903999052,-5.763570552389494,-5.723359489457676,-5.744907410176653,-5.680532066135175,753000
753,-5.653150093494716,-5.67337279841953,-5.615757104448351,-5.64107537227977,-5.594745959829629,-5.696535885280699,754000
754,-5.613892741604012,-5.5956797713522475,-5.4722493081234,-5.713216532781247,-5.61472697078621,-5.684060976439852,755000
755,-5.7285424089044215,-5.603561771034919,-5.568446025328001,-5.707920126968675,-5.7318707767503705,-5.607692929238999,756000
756,-5.5245657242466715,-5.5461366446763165,-5.675768893283717,-5.509924983434102,-5.721000808838903,-5.646388591009186,757000
757,-5.573825591523136,-5.662752146765619,-5.727032990191588,-5.752008900761341,-5.600459645736834,-5.557714656376162,758000
758,-5.7395445802897775,-5.678947188051966,-5.48049193480187,-5.6160719752984924,-5.649148485249862,-5.728820371251617,759000
759,-5.533188119913456,-5.604700982050983,-5.56845487713122,-5.564290995394837,-5.5921371998385565,-5.707628512811043,760000
760,-5.747848385306876,-5.7292456719831515,-5.716522472454075,-5.643687044534077,-5.6851119895439055,-5.488303240429885,761000
761,-5.587118924298638,-5.69593982603112,-5.520840013469442,-5.573280607886092,-5.626183985404708,-5.564644225486438,762000
762,-5.675569817397275,-5.566966672641029,-5.558284362404736,-5.634356228159679,-5.639592964095785,-5.557987905971018,763000
763,-5.58821768530338,-5.689065627648902,-5.69181974780007,-5.6392381548377655,-5.721054937120407,-5.627860879683567,764000
764,-5.526655651775423,-5.588805339344015,-5.619025239187972,-5.702620341091592,-5.526175162111167,-5.709165774049134,765000
765,-5.59176365631135,-5.590643058093398,-5.55510577007712,-5.476115313568,-5.656206339000916,-5.57259741884312,766000
766,-5.609177592432465,-5.717753960751952,-5.480656518660112,-5.616538031282692,-5.734654539248864,-5.65484320380096,767000
767,-5.546339861971553,-5.735015179008341,-5.6080941032791785,-5.709151689800672,-5.565495390624942,-5.707483085806638,768000
768,-5.594650060309226,-5.708847138517572,-5.69765304171792,-5.662615989409727,-5.61789671176788,-5.731254019491868,769000
769,-5.481577435107894,-5.665020614900111,-5.765257469363056,-5.650052922137737,-5.62582655243854,-5.652261836696166,770000
770,-5.690025759046173,-5.708937836343644,-5.7332701264107815,-5.534480453072519,-5.662787390880839,-5.501007169309613,771000
771,-5.728344927846267,-5.545406204192133,-5.66716032669012,-5.521549174883583,-5.661552155707925,-5.6467407790183675,772000
772,-5.481709009388359,-5.512699394822875,-5.543434911758983,-5.6381519104546,-5.703963554317695,-5.569796121966194,773000
773,-5.541464540490605,-5.762105811431422,-5.7247954174322695,-5.536065385355776,-5.63044263838408,-5.536956178538966,774000
774,-5.742152957314918,-5.638781591909276,-5.648044160735939,-5.726751456725488,-5.620041765581452,-5.5742438026997805,775000
775,-5.686551005673783,-5.641249794613518,-5.641344915112483,-5.530920044920091,-5.5745359723763785,-5.635583333388495,776000
776,-5.711956000872899,-5.557545265313082,-5.719051153734059,-5.5835602141159235,-5.5457163333801835,-5.511388244132874,777000
777,-5.522955197979327,-5.666666122875872,-5.535254454027543,-5.659661616092166,-5.599068547565236,-5.753412174475941,778000
778,-5.584572453606933,-5.557845058277526,-5.671102271196308,-5.591060662476351,-5.610380297672927,-5.571654227178344,779000
779,-5.487019987368155,-5.677902070559881,-5.565748340337556,-5.488207455343662,-5.623874100287122,-5.6869205605746505,780000
780,-5.563953723158146,-5.689136959715419,-5.669536200000873,-5.762364936967726,-5.667443840361559,-5.596621698421092,781000
781,-5.6522796680290135,-5.741707601594334,-5.580978202387946,-5.702709691940565,-5.584882052235244,-5.729673802149341,782000
782,-5.606172301637619,-5.537930041091223,-5.770759471817578,-5.6660852574825,-5.7091242426843865,-5.752612216948431,783000
783,-5.6470804732964766,-5.52016066127109,-5.680551242932765,-5.7062785223862535,-5.526367189679059,-5.77961069615748,784000
784,-5.61866538680107,-5.70726493851276,-5.6225633379961,-5.704847957767729,-5.730594024271646,-5.500379899619439,785000
785,-5.429745413518882,-5.635369350658102,-5.651208314703615,-5.663480727688394,-5.610643736405523,-5.492656954815922,786000
786,-5.603833913762045,-5.724433955411944,-5.79903837610917,-5.554421868374484,-5.5325418907714985,-5.639628758131712,787000
787,-5.6119858797330116,-5.588753650526115,-5.545820803303838,-5.54096866705713,-5.658344319403632,-5.6695531758434745,788000
788,-5.702097128418517,-5.567431639833648,-5.634889618973771,-5.706120551411443,-5.551912413886484,-5.685581580291093,789000
789,-5.595788089279534,-5.547625073286996,-5.614826109282234,-5.696381140358103,-5.492297269201437,-5.508659556879883,790000
790,-5.644076789908489,-5.6372988662488925,-5.635992311437892,-5.636395343673457,-5.624498334061766,-5.514377415027621,791000
791,-5.719547058533674,-5.6372997085103815,-5.69233218457542,-5.68569132781134,-5.561208991479386,-5.594332656789726,792000
792,-5.574630225301491,-5.594876184508852,-5.513790019662795,-5.6570652666755965,-5.512753553268707,-5.745027576743971,793000
793,-5.522421719694843,-5.778916370505918,-5.721037662734034,-5.547529079947239,-5.553955276833982,-5.635731698529292,794000
794,-5.694481191984901,-5.521444407422978,-5.683552981415726,-5.726121337900739,-5.706982152510722,-5.620935345785153,795000
795,-5.695680252792464,-5.636109796512877,-5.726877410055389,-5.635346962599093,-5.585745328747986,-5.5972583920036865,796000
796,-5.616874844353641,-5.655841191947193,-5.738062513741999,-5.714526766896334,-5.60944972286293,-5.555469321057906,797000
797,-5.7128444496802135,-5.657688033750251,-5.506360541349531,-5.753827363759156,-5.677711074804132,-5.635677381318228,798000
798,-5.689961898515772,-5.711777811611104,-5.588718809110048,-5.670556567672078,-5.7178724399199465,-5.5227013733662345,799000
799,-5.537461151597663,-5.685569383852321,-5.604611865261642,-5.721259125480003,-5.5425438520553225,-5.6170817504611215,800000
800,-5.745255030955351,-5.626367210308045,-5.620267203220735,-5.652596503303284,-5.702798005506969,-5.560620571500177,801000
801,-5.601923528468023,-5.761235746771589,-5.557808481746103,-5.54714173135082,-5.753241619034493,-5.452257657488678,802000
802,-5.751676024143096,-5.587066779099086,-5.7429799863710524,-5.572359688444745,-5.667305663960446,-5.482337845303739,803000
803,-5.642849632992689,-5.506205356982874,-5.6406905165270835,-5.669496998264987,-5.7482508642101315,-5.529698972285315,804000
804,-5.561792992293159,-5.567511951492834,-5.581288536146362,-5.670493044747367,-5.687534940647227,-5.502304752165848,805000
805,-5.581543887624617,-5.660183247483687,-5.495490984939324,-5.669509099740799,-5.710212704837389,-5.6653171238274975,806000
806,-5.597328707194529,-5.555595912608171,-5.579508039382806,-5.672622702382188,-5.666597552100182,-5.669562578754475,807000
807,-5.682817100739648,-5.649787927876993,-5.696216632001322,-5.499104253778614,-5.570549821344951,-5.77651427790534,808000
808,-5.537779907907439,-5.663520076402437,-5.488446018305192,-5.661583775456073,-5.547602610824813,-5.763432982894288,809000
809,-5.575643008110581,-5.60727070747987,-5.694965371063124,-5.71473374830692,-5.688680182988491,-5.620109565007224,810000
810,-5.618692155039938,-5.642736954010096,-5.597391877575356,-5.489020560922649,-5.507981612735649,-5.4810390148702846,811000
811,-5.491840062434669,-5.591746060927599,-5.495154123177571,-5.721027928209423,-5.733065544411632,-5.647104617502871,812000
812,-5.715556976985054,-5.575304729097021,-5.49561965291373,-5.768461625525323,-5.597561510991076,-5.639041507078265,813000
813,-5.589301490559431,-5.7339018718435035,-5.584809529303043,-5.5421618832047645,-5.656836655745051,-5.657611459566069,814000
814,-5.557876545394181,-5.618685512806031,-5.599776720293745,-5.535768356640863,-5.676408795509648,-5.621597156544317,815000
815,-5.686723795993936,-5.590095996235844,-5.614347410702223,-5.602972403802039,-5.703504285362732,-5.615035516654386,816000
816,-5.761848719204629,-5.619250276842163,-5.638026839318434,-5.760999654732554,-5.5412555348914685,-5.545254250798645,817000
817,-5.651784484988857,-5.501233840639932,-5.653504380686153,-5.722221855821669,-5.660315447427512,-5.610699647194556,818000
818,-5.515676936204022,-5.6954843673449504,-5.691692146282749,-5.668046675646684,-5.741253754837549,-5.609799176349743,819000
819,-5.756091491452767,-5.634500096388049,-5.659511108708307,-5.659822970763885,-5.659981082257479,-5.462961055785086,820000
820,-5.595931831842508,-5.4958781167603865,-5.5343416502321485,-5.66413500798384,-5.638155620420942,-5.590963622016298,821000
821,-5.674620898622958,-5.638094076872776,-5.719775128371882,-5.708434614134683,-5.658693339777903,-5.647546228694447,822000
822,-5.690170058060854,-5.69546079678645,-5.680422220788232,-5.61440182424091,-5.7484269722381,-5.547355791975276,823000
823,-5.6299859231471245,-5.605842908941953,-5.664603446544854,-5.5140511312264024,-5.632268143088497,-5.5942667721026975,824000
824,-5.711595928682906,-5.5187016317062385,-5.600492892850183,-5.594799876799878,-5.527110788848082,-5.662539659052635,825000
825,-5.537719172384277,-5.554589607803887,-5.545733135474288,-5.466988618272174,-5.682739169277633,-5.6304537887932105,826000
826,-5.719041957632362,-5.647005039256765,-5.591980909668023,-5.512211807899983,-5.601834719339477,-5.537220100981035,827000
827,-5.5663058571095325,-5.536134758392746,-5.620570418480404,-5.535056780333649,-5.511293946774604,-5.674501997175138,828000
828,-5.631717535921661,-5.5551293755425855,-5.715668360876737,-5.686974630175585,-5.605754419893531,-5.611766771411456,829000
829,-5.679666369379156,-5.613928563987823,-5.752644207355243,-5.648578810022665,-5.578934312243039,-5.621515229571641,830000
830,-5.491282361708267,-5.661166006718504,-5.591186027410656,-5.688166802051693,-5.680697740789005,-5.497946898115181,831000
831,-5.552352101688771,-5.488448138050796,-5.464730836397493,-5.516600560594698,-5.555276403575792,-5.519159335799857,832000
832,-5.630517159545356,-5.732871502999357,-5.584911214154561,-5.60600600726681,-5.669618468826884,-5.710227855356164,833000
833,-5.609054850549435,-5.635678505584586,-5.548970717471869,-5.6441340604121795,-5.6583629056600655,-5.701665732128724,834000
834,-5.532781639258474,-5.626504407024102,-5.5664596279106116,-5.549925054333857,-5.6864610540004445,-5.52731439905462,835000
835,-5.656158105461378,-5.689141808892566,-5.681628345616403,-5.684307968141033,-5.646810002172695,-5.5655365063187325,836000
836,-5.5902799844937565,-5.564322447207767,-5.665980939341243,-5.637484719640402,-5.523697736492375,-5.548986372292888,837000
837,-5.531917910615097,-5.539441607021827,-5.601922924303581,-5.70094871222153,-5.662558148854496,-5.472620731208923,838000
838,-5.6397589108855515,-5.629886946981725,-5.543712641534025,-5.650500492332667,-5.648839195099823,-5.638277147028986,839000
839,-5.577274812313023,-5.573048088396431,-5.545338185132704,-5.667539658486959,-5.6368102136795795,-5.545595793214603,840000
840,-5.606358520788555,-5.608934439237876,-5.7539002338985155,-5.4989113597212,-5.582203716435919,-5.620405996369614,841000
841,-5.662988787871573,-5.671081174707752,-5.5880716162327175,-5.732075679931886,-5.587859449684664,-5.649360049715517,842000
842,-5.678990021903022,-5.694940742603341,-5.61055527201056,-5.620570727680143,-5.699997356609268,-5.575875734972311,843000
843,-5.666070172150068,-5.745495922336269,-5.533473804204688,-5.525512023926785,-5.634524864829649,-5.528119933001253,844000
844,-5.5499957524450965,-5.605351798471924,-5.551742931020934,-5.694123984478815,-5.5376854035798075,-5.491841488627351,845000
845,-5.5867075058944815,-5.65948448811223,-5.627699288149214,-5.612579175024457,-5.5179871305213855,-5.569596090903598,846000
846,-5.600780597849425,-5.661572044734193,-5.6732553721549905,-5.608770154654636,-5.612657549360215,-5.536664168891606,847000
847,-5.686839367857397,-5.528006072578895,-5.4989751714278245,-5.613662853472758,-5.603616634013415,-5.723289716253154,848000
848,-5.633352604726759,-5.664562177636711,-5.6087253107768245,-5.723761648146274,-5.5090423374494835,-5.65715252500473,849000
849,-5.738648630355674,-5.647965995459663,-5.657995785445426,-5.474299172616119,-5.5990413117707405,-5.685990829812541,850000
850,-5.5595846652061125,-5.49233200547488,-5.5605833003490455,-5.612095259825323,-5.5562811950481565,-5.583732998344333,851000
851,-5.719036859285937,-5.577275308170208,-5.658248024471478,-5.578206896870888,-5.559446213583653,-5.592650279782882,852000
852,-5.501589120319309,-5.490925990392843,-5.492276703874763,-5.682367956283872,-5.612548092633902,-5.660632081609598,853000
853,-5.640069876292968,-5.598536835725227,-5.547630397874636,-5.6768352287596295,-5.515802955237078,-5.690885799250267,854000
854,-5.662887359913434,-5.588191407428578,-5.515461767760652,-5.523458469047799,-5.732106842822163,-5.495307381469283,855000
855,-5.592525944799107,-5.557360008810312,-5.738077196007391,-5.519708578701226,-5.7112369182473275,-5.730099191931067,856000
856,-5.580822001649826,-5.541113118418206,-5.727014582242504,-5.536344103648581,-5.773782800588529,-5.607649036392437,857000
857,-5.630314237345577,-5.529157596514005,-5.672576521481304,-5.628529904425086,-5.47116033352439,-5.633361226900853,858000
858,-5.690805945097883,-5.566641226376461,-5.668319438457102,-5.525018568804486,-5.647822109818071,-5.631047957755413,859000
859,-5.643247523089346,-5.7801999161827595,-5.619207560104079,-5.544517697355695,-5.585916805740451,-5.67175695131231,860000
860,-5.443560025399765,-5.525230805682245,-5.6471648134749675,-5.6461541646658695,-5.601392334990799,-5.637169017544853,861000
861,-5.737525715251181,-5.6041557644272135,-5.5723795687314075,-5.5898503231611585,-5.623061831214208,-5.636536940940651,862000
862,-5.531901072900609,-5.733274001563046,-5.583912567514001,-5.572236458058006,-5.508002193025998,-5.708857966769629,863000
863,-5.612734163590329,-5.567255688065655,-5.716309206552418,-5.623885240172048,-5.535577167140637,-5.504372834317252,864000
864,-5.615435721798065,-5.565571029075809,-5.545221723643618,-5.681468510909224,-5.55258568673744,-5.5349353302501,865000
865,-5.738748755792453,-5.708351063291422,-5.6383051863216,-5.614950784287308,-5.694870099464682,-5.647002051146485,866000
866,-5.476161953301915,-5.673202530552537,-5.563750183027535,-5.605246866537006,-5.645310528042353,-5.544367000489924,867000
867,-5.623978765317056,-5.631902915962108,-5.585614338652599,-5.648243094472726,-5.539837496756185,-5.500531926391407,868000
868,-5.644796264759739,-5.743644763468956,-5.547749467894834,-5.550419488783301,-5.673385560342349,-5.709738107575323,869000
869,-5.688357474178918,-5.6656506208326025,-5.483640349102096,-5.560341213887837,-5.664076859029519,-5.674955719626372,870000
870,-5.598657824379387,-5.586138024011587,-5.579819661920896,-5.6846789562739755,-5.742692908540259,-5.6502655044375345,871000
871,-5.625924155849127,-5.71554177521455,-5.621151580431473,-5.661075398966217,-5.649526273495857,-5.512638183534937,872000
872,-5.773846312400908,-5.730468657204701,-5.737502861873152,-5.552919714185404,-5.675807532290427,-5.665886107643752,873000
873,-5.6212537584620765,-5.615446367536354,-5.512203984892431,-5.675102975772297,-5.63700507923805,-5.620124101763256,874000
874,-5.568923565481917,-5.582831742840183,-5.549088578596267,-5.696020343935721,-5.657944487844039,-5.66854263020554,875000
875,-5.6096806681645734,-5.687165307929516,-5.605894739796485,-5.437393370713023,-5.55861262737618,-5.595578179148392,876000
876,-5.563632304015677,-5.518776860267927,-5.604451773544563,-5.751834090095273,-5.53969057330624,-5.576911675097514,877000
877,-5.66015435933496,-5.675761649977146,-5.514619299289374,-5.594917489927482,-5.657509739766631,-5.591003723260321,878000
878,-5.627463232372229,-5.701961466422063,-5.613025336358714,-5.595065807452261,-5.52244728894116,-5.6647021338301276,879000
879,-5.599068069053945,-5.641670773093635,-5.629044609320749,-5.593808854689201,-5.572034012422205,-5.691052897040372,880000
880,-5.698595038288419,-5.632047488048892,-5.567706184711133,-5.671804921658004,-5.676265360407517,-5.656471653770529,881000
881,-5.625462521199411,-5.709680645955372,-5.6823353617167465,-5.584102799249888,-5.578514362440886,-5.588629365691742,882000
882,-5.650722911767745,-5.657275595968012,-5.638808566532301,-5.5209847168273125,-5.5832699389321965,-5.648312399751008,883000
883,-5.660789106069877,-5.574715741924065,-5.7262534576580615,-5.724429403166036,-5.621751957892455,-5.641378847385587,884000
884,-5.581851790501291,-5.649478023144051,-5.598654659333313,-5.751952007103729,-5.7132790087279375,-5.759073361214039,885000
885,-5.579363930255924,-5.562364668896912,-5.661601386355066,-5.56510611384377,-5.560599976094542,-5.614008647102914,886000
886,-5.598507306727789,-5.587811872963639,-5.509290359559002,-5.748102643974998,-5.573161032542148,-5.529845876079665,887000
887,-5.7139044460878585,-5.59317985416099,-5.58544109050056,-5.7285059400896134,-5.587258404839903,-5.592310281990041,888000
888,-5.586737661138798,-5.598077681626412,-5.7824891950059385,-5.533423311927075,-5.664954004273019,-5.660579444796913,889000
889,-5.7572888414268855,-5.586805380677637,-5.677961958045579,-5.510676392810705,-5.708178565949867,-5.6131735249499695,890000
890,-5.668376542065399,-5.6771283061904025,-5.7141748763477125,-5.672084868184605,-5.514778873664527,-5.587039130531184,891000
891,-5.622394948719299,-5.639974095735116,-5.614990640154767,-5.559489012510218,-5.659522798379186,-5.652772402988901,892000
892,-5.770466356207498,-5.697581636542108,-5.573046130316591,-5.530621180768219,-5.577761146077355,-5.569743878870921,893000
893,-5.535027922229389,-5.706326657033355,-5.482815587255693,-5.625815822282151,-5.646846317658152,-5.727552729510711,894000
894,-5.704940194590835,-5.5181991579587635,-5.495564912268315,-5.6685174111326715,-5.65946024412075,-5.606360101200309,895000
895,-5.520434616886834,-5.668646667874294,-5.612761878721894,-5.728111950921028,-5.483008880221396,-5.541610704282952,896000
896,-5.478097793234083,-5.487597992297468,-5.63650185469944,-5.6080404702309465,-5.698343032600025,-5.6353514751241915,897000
897,-5.739616467217639,-5.697742105215064,-5.6922349381051225,-5.7333863859405145,-5.548969165233629,-5.635698417832079,898000
898,-5.720455313252527,-5.511409347591366,-5.549626878769233,-5.598683609166147,-5.606000050083714,-5.488756968253632,899000
899,-5.679114407682719,-5.654042250866494,-5.527653561597077,-5.602624829410219,-5.6634308919358585,-5.633464267058186,900000
900,-5.708754283205637,-5.712741133033998,-5.696863555601421,-5.575641351479293,-5.668195383932115,-5.48270402991534,901000
901,-5.601023322599421,-5.572291961170903,-5.65533638815794,-5.623983455682204,-5.620352729273099,-5.6354781108029055,902000
902,-5.625032270079917,-5.562891310205853,-5.711098980673712,-5.581757003559897,-5.645208897557503,-5.750621515751277,903000
903,-5.527274585052197,-5.468737294003692,-5.62959731927617,-5.596285069254491,-5.5070978207277745,-5.638013174234606,904000
904,-5.52259189240412,-5.569268580548368,-5.569474205566523,-5.536757968557406,-5.585343999647982,-5.6408708269034555,905000
905,-5.732745094873001,-5.603581654655877,-5.5957127324436176,-5.572750199526551,-5.583614530111166,-5.649909102415336,906000
906,-5.663307498736378,-5.564894349326609,-5.57966139998222,-5.590170590111345,-5.56577427744969,-5.575183337568239,907000
907,-5.6018444731674695,-5.663355888654399,-5.553956334378814,-5.5577594739362155,-5.69077001457049,-5.69961126942905,908000
908,-5.657345607817362,-5.5743608088765795,-5.583518335481811,-5.668712250094889,-5.670727997777459,-5.5760952031643525,909000
909,-5.5402206103994285,-5.524305774750052,-5.692779717115432,-5.555212565260751,-5.577766732545785,-5.547187431682937,910000
910,-5.599563992075797,-5.624265001969436,-5.66943730308426,-5.730472872408651,-5.582013040600819,-5.617018079624339,911000
911,-5.612190512422249,-5.630185789043243,-5.503095687316586,-5.6880695362908344,-5.629609543153014,-5.551512444193108,912000
912,-5.584439451004106,-5.572421369098479,-5.666716609211756,-5.601630705692712,-5.492623921149239,-5.561102252197525,913000
913,-5.627781717963092,-5.483731423948227,-5.726104749484895,-5.59680095173556,-5.5719612939470995,-5.64632179038548,914000
914,-5.665911919631367,-5.562474012690888,-5.618843133443305,-5.731904718564497,-5.676311880520461,-5.541229452368443,915000
915,-5.68918489420897,-5.4711183333828615,-5.576977478704114,-5.607758265822353,-5.566493893304369,-5.707476924642609,916000
916,-5.648154539756198,-5.552594346787565,-5.618250300796437,-5.638328804558081,-5.751064852976986,-5.478337483584322,917000
917,-5.5910965053637245,-5.703043544812226,-5.712154634863781,-5.713298336531556,-5.589997073731168,-5.527011329154085,918000
918,-5.622078501942212,-5.5622841242108,-5.651503076147676,-5.699065805004224,-5.641872577459575,-5.6994520015402355,919000
919,-5.568867079399317,-5.585930764672116,-5.500983703747651,-5.661387931748971,-5.607876286579953,-5.680035804727473,920000
920,-5.555224974616663,-5.534556281472566,-5.700320458353075,-5.567603267513059,-5.51454702556304,-5.645500202051172,921000
921,-5.574896604441794,-5.59519853745099,-5.578265722427569,-5.619749891021247,-5.590130998825459,-5.7609710053581855,922000
922,-5.626543101527531,-5.653820401172873,-5.810970898860499,-5.5734284235323885,-5.631395038149571,-5.557149039877399,923000
923,-5.599193895753539,-5.540340215787921,-5.5313786938507,-5.590832389758532,-5.5003441218122395,-5.566240237886529,924000
924,-5.528808441062547,-5.641206912925383,-5.690402657280656,-5.683489439825963,-5.725722005897898,-5.56750293248078,925000
925,-5.56659554911562,-5.67647130615496,-5.599665391354087,-5.658249510098154,-5.643348666316667,-5.530213895160878,926000
926,-5.47333341519503,-5.680939432720636,-5.681924860288483,-5.5705235588911295,-5.513117359214489,-5.4860692618433164,927000
927,-5.6007616047233615,-5.580933272976372,-5.649097510549059,-5.677816593257225,-5.608997053344935,-5.4884574971948465,928000
928,-5.585983096439847,-5.602295634998705,-5.565021707176952,-5.730892956274471,-5.677958936377617,-5.694721459299947,929000
929,-5.574512375215892,-5.640466847248497,-5.574304698913714,-5.603852087198417,-5.636894626045504,-5.727549190143861,930000
