,reward_0,reward_1,reward_2,timestep
878,-36.38280731811113,-1.0835132034334776,-43.6016278631196,878000
879,8.280213963710185,-24.20509364897211,2.3197643597732442,879000
880,-68.38652456576634,-366.49285250482353,-315.50785795921394,880000
881,-59.50953899737112,17.457859745123553,-68.04612273635071,881000
882,-7.996531259514818,-399.08418865462545,0.18756742199688814,882000
883,-90.52309599893633,-355.38735228087313,-20.82106842715394,883000
884,-354.72855407331554,3.923872505551295,2.788684038037435,884000
885,-59.4049421528297,-296.20420618078856,-16.263377306756187,885000
886,-13.592758649855632,-11.192123908919001,-16.071704885902367,886000
887,-42.424991862075494,-65.81724527422531,-7.128343703692897,887000
888,-8.94803341913466,-22.745026102089504,-16.531317599999138,888000
889,-10.166319917025557,-27.172490241056195,10.601079869996108,889000
890,20.967391483093735,22.277878930905608,-18.04433458248095,890000
891,-19.378257657962966,-363.8680709996229,-32.51911543769599,891000
892,-42.40102878766016,-20.505839413747452,2.2767624628870013,892000
893,-70.85323306257986,-20.504297975100474,13.631527907558265,893000
894,-23.354854049916415,-2.6254884390537696,-3.7401669881611337,894000
895,1.8523740427176858,2.5244277716835923,-56.38513862271234,895000
896,-59.36733710967514,23.241053082584443,-329.4472359666233,896000
897,-1.4952341548467696,-39.06859413841599,-359.0831376142183,897000
898,-358.9920520768067,-315.06155650799826,9.520517564232645,898000
899,-41.80011258068091,-2.3781120825082493,-4.150731777887304,899000
900,-3.7976644305933056,-25.957956107140667,-10.443162709556596,900000
901,14.96193236469258,-68.0833652175854,-15.142222350463616,901000
902,-267.8035799478509,-28.087328335577784,-32.251901535505944,902000
903,-5.364107166784502,-312.36573834135515,-23.11062136963414,903000
904,10.0680078144011,-8.748304393160126,-8.537493427828574,904000
905,-7.836164132032705,-2.8725436198471366,-3.418001083503339,905000
906,-25.11607278748086,22.08808793991038,-282.6508664124843,906000
907,-306.23676483302097,-40.20709319827672,-61.800926640928935,907000
908,-30.624547502264946,-20.41007098652605,34.72600841671687,908000
909,-4.18636985649624,-74.70459317644713,-10.614201994971737,909000
910,-4.649841876644021,-17.164332279188976,-52.0823996824243,910000
911,-15.657948819422769,-94.88050313704963,-0.29909936704573736,911000
912,-8.027564509963355,-49.93251762220958,1.3587892207132832,912000
913,-9.731933163184989,-5.676847240085367,9.630933100630058,913000
914,-93.31827922794731,1.9711778684399965,-40.53556242856829,914000
915,8.078563041474826,3.9748708395250922,-2.1591049011489707,915000
916,-34.364173570661244,-65.981606710623,10.05976201011222,916000
917,-40.405811437242306,-7.1567227063125,11.715830209620991,917000
918,-17.851424667532854,-63.211117401935866,-67.80359955154881,918000
919,-19.639193132899425,-23.551431777002243,-34.70435279985702,919000
920,-38.99494458055177,-5.1933041902234365,-85.85214245858607,920000
921,-15.527015358414639,3.6199183211472263,6.627436960076574,921000
922,-350.38543904324376,-25.40928966808084,-14.768624713550757,922000
923,-327.12799638607345,15.80670687506505,-6.933272086530093,923000
924,-9.587115857619919,9.366114133978204,-40.864407870120246,924000
925,-12.793080215756047,-20.74487990431676,-33.407832156132066,925000
926,-90.92258344707002,-55.242639475620365,-70.30453827524265,926000
927,-36.90025442736452,11.539367589044016,-7.223965002185871,927000
928,13.93207532292705,-2.3728518517262938,-6.158046603896369,928000
929,2.7240966051117126,-0.8289851812245634,-56.47868665441807,929000
930,-77.08549030715137,-34.275289626458196,-15.860667887312678,930000
931,-40.77723471553392,-25.61074832886979,-24.119678747576422,931000
932,-61.32598142528747,4.586256813617876,-34.11957706591457,932000
933,12.836233561663137,-47.05213158375312,-102.62278118156802,933000
934,-41.23082220938977,-16.71160121768895,-14.346531998984231,934000
935,-2.962859339318139,-3.962049238464439,8.687886833951413,935000
936,31.315086184854916,-11.76914329897101,-67.29158925429121,936000
937,-2.0251773539192977,-48.85523968592894,8.102726371411798,937000
938,-12.572406807700778,-77.39498031606855,3.024166472877675,938000
939,-2.2085548332553007,2.659144054134736,-59.67777503421623,939000
940,-30.15340686967934,5.224906719058049,-390.1704996268841,940000
941,-50.00720245650888,-59.66009813420848,-2.9528516936283244,941000
942,-54.975101272162576,-325.7326500141223,-15.325082718339141,942000
943,-39.443947544485646,-6.538079404632115,-2.506659122284776,943000
944,15.82100168661738,-45.18752038521884,-10.963268951961116,944000
945,14.970261113523268,-75.52373329158995,-54.65170760707994,945000
946,22.730688996506384,-81.79040652793803,-11.873569109370571,946000
947,-54.17905082534407,-8.94685415989569,-16.736440217948594,947000
948,1.2952601576014664,-5.719939759843109,-361.79983953132876,948000
949,-302.19566494835396,-11.187905920323292,30.166567082748706,949000
950,0.5073451403866249,9.48443618807287,-3.602752343012486,950000
951,-380.94676486245544,-122.65670566738528,5.95852609974449,951000
952,-43.35367805105883,-318.68030536319696,-16.223398029482254,952000
953,-294.107175536606,-5.713508347529,-343.8642326876943,953000
954,-71.19754686575554,-60.60421510419129,0.30280516573350424,954000
955,-6.609956581548927,-40.4960867061553,5.830670012234146,955000
956,-4.706771925641898,-324.79545271017497,-26.07819838231751,956000
957,-43.65875235343377,-12.793734038084718,-22.860165027163077,957000
958,-8.475775441172148,0.6131675655950783,-30.211385335197534,958000
959,-4.861369153688015,-37.72234905058944,-349.75386095567285,959000
960,-21.355391665977574,-32.08771848219365,-52.44666912187747,960000
961,-23.652091261818516,5.069178546501083,-54.41632285098559,961000
962,-277.420961726335,-12.084172116130054,-48.58189907829874,962000
963,-18.89964063915341,-30.97874680979102,14.53293959100943,963000
964,-37.405624161063166,-4.9340002201038855,-360.9260832213448,964000
965,-19.357502105297833,1.731876262462062,0.544038463985563,965000
966,8.438836572300977,-7.257782950119614,-6.3941596433458585,966000
967,-65.42012653255577,-367.0115587526868,-63.98866977713027,967000
968,-38.85851312386966,-38.99909210311424,-36.74090137484605,968000
969,-23.16525756281529,-76.2348987886885,-7.051731134640567,969000
970,-20.357205590902964,-25.972613629891583,-15.596290087673895,970000
971,-12.493667759480326,-72.20705600867244,-52.597918753894284,971000
972,-51.22243869452403,-0.11565592034236816,-52.89447432946531,972000
973,-3.4833149026364842,-9.0219523700559,-310.2949821260646,973000
974,-39.82560402369673,-3.608084018300979,13.763220608396251,974000
975,-378.0235078208876,1.2771719239770887,-58.695107171727614,975000
976,-16.022001142369582,-131.07316475180227,-107.9990364287876,976000
977,28.826659641580616,-337.67498488515196,-190.87331021451868,977000
978,-20.314223114731877,-13.605770451012116,-29.118720337281317,978000
979,-99.37700443107877,-118.38534814964426,-105.38741562350629,979000
980,-49.27391078191052,-26.033237043473193,-17.921028967923633,980000
981,-38.301010355442834,-97.83761629738443,-19.952529635441536,981000
982,-316.5058834318126,-17.016400536122276,-50.58584832709613,982000
983,-18.449365801386726,-11.627557859113017,-18.322588987559136,983000
984,-43.75448362642024,-47.80723564581598,-24.91407240298002,984000
985,-51.78770387885981,-14.234377275523965,-28.970830536993823,985000
986,-16.631335435787697,-103.60645808126192,-65.41082479161898,986000
987,-12.927046223805599,-323.44307278587587,1.488784110234139,987000
988,-62.54862464836244,-9.349077386268537,-42.49839804409622,988000
989,-14.210242940481528,-31.42616197698125,-22.885023504329574,989000
990,-317.488029752349,-85.22785184488295,-56.81806994476637,990000
991,-418.95793934553063,-0.22652958368396803,-78.5656040294208,991000
992,-1.7157304358930732,-16.828865301943864,-26.887235310134788,992000
993,3.6478812925880275,-31.313150806885673,-65.01283612615225,993000
994,-47.74957332065418,-120.00518573951027,-40.49169590193959,994000
995,-341.6423406572567,-59.3529215140568,11.445120193753114,995000
996,35.97088180552711,-17.51745348743299,0.06496866745629237,996000
997,-42.60692637441306,-56.53134763240858,-9.268300807319278,997000
998,-56.37693659827844,-64.87085421270564,-20.454745748062482,998000
999,-253.3688969604662,-11.687069754488425,-42.9456063403011,999000
